"A compound in raspberries is being touted as the next new fat burner. But people looking to lose a few pounds may not want to go running to the produce aisle just yet. Scientists say there are no major human studies to support the idea that a berry holds the secret to weight loss.  Some new weight-loss supplements, such as one from Swanson Health Products, center, use the Razberi-K brand of raspberry ketones, while others mix the ketones with substances, such as Reserveage Organics's Green Coffee Bean Extract, second from left.  Raspberry ketones, the organic compounds that give raspberries their aroma, raised hopes as a weight-loss aid after a 2005 study by Japanese researchers found the ketones boosted fat-burning processes in rat cells in a laboratory as long as those cells were also exposed to a hormone known to help break up fat. The study, funded by a Japanese company developing a diet product no longer on the market, found that mice fed a high-fat diet plus raspberry ketones gained less weight than mice fed the high fat diet alone.  Since you'd have to eat a lot of raspberries to consume even a small amount of ketones, the compounds are being sold in a number of new weight-loss supplements. Some of the products use ketones extracted from real raspberries. Often they are synthetically manufactured in a laboratory, as is Razberi-K, a branded form of raspberry ketones sold by FHG Corp., in Spring Hill, Tenn., and used in about 30 companies' products.  ""Razberi-K is perfect for those seeking stimulant-free support for a healthy weight-management program,"" says the website of Swanson Health Products Inc. in Fargo, N.D., which uses FHG's ingredient in its raspberry-ketone dietary supplement. The capsules, which went on sale last year, cost $3.79 for a month's supply of 100-milligram capsules taken twice daily, the company says.  The growing popularity of raspberry ketones comes despite no major human published studies. ""There is inadequate human data to support the idea that [raspberry ketones] actually cause weight loss,"" say Louis J. Aronne, director of the Comprehensive Weight-Control Program at New York-Presbyterian Hospital/Weill Cornell Medical Center in New York. Substances that cause weight loss in mice rarely end up working in humans, he adds.  Natural Standard Research Collaboration is a scientist-owned group that evaluates natural therapies. In a recently-updated review, it gave raspberry ketones for weight loss a grade of ""C,"" which means the scientific evidence is unclear. ""It has not been well studied or well proven in the data we've uncovered to this point,"" says Catherine Ulbricht, co-founder of the Cambridge, Mass., group.  A study published by a Korean researcher in 2010 found adding raspberry ketones to fat cells in a laboratory stimulated production of adiponectin—touted by some companies as a fat burner. It is true that adiponectin is a beneficial protein, says University of Texas Southwestern Medical Center scientist Philipp E. Scherer, but its main known benefits are reducing the risk of diabetes and helping to redistribute fat away from unhealthy areas, such as the liver and belly.  So far adiponectin doesn't seem helpful in weight loss, he adds, and in fact studies of mice genetically altered to make more adiponectin showed the animals actually gained weight. That doesn't mean humans will gain weight if they make more adiponectin. ""The idea that it would actually cause weight loss is probably incorrect,"" says Dr. Scherer.  The Japanese study states that the chemical structure of raspberry ketones is similar to synephrine, a stimulant. For this reason people with cardiac issues or high blood pressure should avoid them, says Dr. Aronne.  Tim Ziegenfuss, who conducted a 10-person monthlong human safety study of Razberi-K, says there were no side effects and none of the subjects reported feeling jittery. Dr. Ziegenfuss declined to provide a copy of the study's results for this column. FHG, which funded the study and does business as Integrity Nutraceuticals, also declined to provide a copy. The company says adiponectin is only ""one part of the complex puzzle"" and shouldn't be used to determine if the product is effective. FHG said it has had no customer complaints of stimulant-like side effects.  The Japanese study used synthetic ketones, according to study lead author Chie Morimoto, an associate professor at Matsuyama Shinonome Junior College in Japan. But several companies use natural ketones as a selling point. Simply Raspberry Ketones, a product from JJSmith Group Inc.'s aProvenProduct.com unit, contains the ""purest natural"" ketones and sells for a suggested retail price of $68 for a month's supply of 500 milligram capsules, according to the company's website.  Several companies mix raspberry ketones with other natural weight-loss remedies that have been studied more. ""We're encouraged"" by the raspberry ketone research, says Rob Maru, president of innovation and brand development a"	0
Patients will potentially be able to avoid medications that do not help them and the test could start a ‘new era’ for personalised treatment of depression  Scientists have developed a blood test that could identify which people with depression will respond to treatment so that patients can avoid spending months taking antidepressants that do not help them.  The experts involved believe the breakthrough could lead to depressed patients receiving personalised treatments that are more likely to relieve their symptoms.  The Royal College of Psychiatrists said that, if it worked, the test could prove to be a key moment in the quest for the holy grail of biological psychiatry.  The scientists at King’s College London behind the development claim that their test “accurately and reliably predicts whether depressed patients will respond to common antidepressants, which could herald a new era of personalised treatment for people with depression”.  If the test proves effective it is hoped that by measuring patients’ level of blood inflammation it would identify which of them would benefit from receiving antidepressants soon after their diagnosis to stop their condition worsening.  What does depression feel like? Trust me – you really don’t want to know | Tim Lott Read more  About half of all patients with depression get no benefit from antidepressants the first time they take them and they never work for one in three people.  Currently it is impossible to establish who should or should not be given antidepressants, or combinations of them. That means that patients are tried on a succession of different drugs for 12 weeks or more and experience prolonged periods of ineffective treatment because their medication does not benefit them.  One in six Britons will suffer depression at some point in their life. Last year 61.5m prescriptions for antidepressants were issued in England.  Researchers focused on two independent clinical groups of depressed patients on two biological markers that measure inflammation of the blood, as heightened levels are associated with poor response to antidepressants. They found that blood test results above certain levels reliably predicted how well patients would respond to commonly prescribed antidepressants. Their findings have been reported in the International Journal of Neuropsychopharmacology.  “The identification of biomarkers that predict treatment response is crucial in reducing the social and economic burden of depression and improving quality of life for patients,” said Prof Carmine Pariante from KCL’s institute of psychiatry, psychology and neuroscience.  “This study provides a clinically suitable approach for personalising antidepressants therapy. Patients who have blood inflammation above a certain threshold could be directed towards earlier access to more assertive antidepressant strategies, including the addition of other antidepressants or anti-inflammatory drugs,” Pariante added.  Dr Cosmo Hallstrom, a spokesman for the Royal College of Psychiatrists, said: “Finding biological markers for depression (and other mental illnesses) has been the holy grail of biological psychiatry.  “Such a finding and a test to back it up would be critical to advancing our understanding of the biological causes of depression. It would accelerate our therapeutic interventions and make them more tailored to the needs of the patient.”  But further clinical research is needed to see if the findings can be applied in a clinical setting, Hallstrom added.  Stephen Buckley, head of information at the mental health charity Mind, said: “We welcome research which adds to our understanding of treatments and medications that may work for people experiencing mental health problems. These initial findings are interesting, but, as with all areas of mental health, there is still more research to be done.”  Mental health problems, including depression, are estimated to cost £105bn a year in England. The World Health Organisation has predicted that by 2020 depression will be the second biggest cause of health problems in the world.	1
Cassandra Quave, an Emory University scientist who studies how indigenous people use plants in healing practices, said researchers pulled apart the chemical ingredients of the berries and tested them in mice infected with these superbug strains. The mice got injections containing the bacteria with or without the plant extracts. Those that didn't receive the extracts developed skin lesions. But in the other mice, the extracts -- a mixture of 27 chemicals -- prevented skin lesions from forming.  AD  AD  Instead of destroying the bacteria, the ingredients in the fruit weakened the bacteria by preventing them from producing the toxins it uses as weapons to damage tissue. The extracts from the fruit repress a gene that allows the bacterial cells to communicate with one another.  “It weakens the bacteria so the mouse’s own defenses work better” to clear the infection, she said. The plant extracts didn't harm the skin tissues or the normal, healthy bacteria found on skin.  The discovery may hold the potential for new ways to treat and prevent antimicrobial-resistant infections, an enormous global problem that was the focus of a rare high-level United Nations summit last fall.  AD  MRSA has become a serious threat to human health; in 2011, it was responsible for more than 80,000 invasive infections and more than 11,000 deaths in the United States, according to federal statistics.  AD  Antimicrobial resistance refers to infections that have evolved the ability to withstand drugs that ought to stop them. The medicines include antibiotics, which act on bacteria, as well as drugs to fight fungal, viral or parasitic infections. Fighting bacteria with drugs designed to kill them helps fuel the problem of antibiotic resistance if stronger bacteria can survive and evolve to become “superbugs.”  “But instead of always setting a bomb off to kill an infection, there are situations where using an anti-virulence method may be just as effective, while also helping to restore balance to the health of the patient,” said Quave.  Plants have been used repeatedly in traditional medicine over the centuries, and knowledge about their use is passed down from generation to generation, which points to their efficacy, she said.  AD  AD  “People don’t save that knowledge over centuries” if something doesn’t work, she said. “We’re trying to answer the question: Does this work against bacteria, and how does it work, and is it safe to use?”  The Brazilian peppertree, a shrubby tree native to South America, is an invasive species throughout the southern United States, particularly in Florida, where it’s sometimes called the Florida holly or broad-leaf peppertree, and is considered a noxious weed. The woody plant has long been a staple in Brazilian traditional medicine. Its leaves and bark are used to treat wounds, ulcers, burns and skin infections, Quave said.  Less is known about the plant’s fruit, which was used traditionally as topical poultices for infected wounds and ulcers.  AD  From an ecological standpoint, Quave said, it makes sense that invasive weeds have a chemical advantage that may help protect them from diseases so they can spread more easily in a new environment.  AD  But she said the average person shouldn’t try to use the weed to make their own medicine. “Not everything that is natural is safe,” she said.  Her lab at Emory is doing additional research to confirm the safest and most effective way of using the plant extract. Researchers would still need to conduct pre-clinical trials to test its medicinal benefits.  Read more:  AD	1
Do this and similar exercises hundreds of times over multiple sessions weekly; continue for months; and, gradually, presbyopia lessens, a number of studies show.  One study also examined functions of the eye itself and found none of these improvements were because of changes in the eye. They’re all in the brain.  Various smartphone apps say they offer this kind of vision-improving training; I used one called GlassesOff, the only one I found that was backed by scientific studies.  Perceptual learning can improve the vision of people who already see quite well and those with other conditions. For example, a study tested the approach in 23 young adults, around age 24. Compared with a control group of 20 young adults, the treatment group increased letter recognition speed. Similar training is an effective component in treating amblyopia, also called “lazy eye,” which is the most frequent cause of vision loss in infants and children, affecting 3 percent of the population. It may also improve vision in those with mild myopia (nearsightedness).  It should be acknowledged that some researchers involved in many of these studies have financial ties to GlassesOff. However, other studies with no commercial links obtained similar results, and several scientists I spoke to, including those without ties to GlassesOff, thought the science behind the app was credible. One study published in Psychological Science trained 16 college-aged adults and 16 older adults (around age 71) with Gabor patch exercises for 1.5 hours per day for seven days. After training, the older adults’ ability to see low-contrast images improved to the level that the college-age ones had before training.  Scientists don’t know exactly how perceptual learning relieves presbyopia, but they have some clues based on how our brain processes visual information.	0
People with atrial fibrillation, a common type of irregular heartbeat, should be referred for a surgical treatment called catheter ablation if an oral medication is not effective, said the authors of a study released Tuesday.  In a head-to-head comparison of the two forms of treatment, catheter ablation was so superior in resolving the disorder and helping patients to feel better that the study was halted early. The results will be published today in the Journal of the American Medical Assn.  Atrial fibrillation, which affects more than 2 million Americans, occurs when the heart’s two small upper chambers quiver instead of beating effectively. It can cause blood to pool and clot, raising the risk of a stroke. The condition can go undetected indefinitely, though many people have symptoms such as palpitations, dizziness, chest pain, fatigue and shortness of breath. Once considered a nuisance, the condition is now recognized as a potential precursor to stroke that should be treated.  “It’s really important that we have advances in treating atrial fibrillation because the risk climbs dramatically as you age,” said Dr. Douglas Zipes, past president of the American College of Cardiology and a cardiologist at Indiana University School of Medicine. Zipes was not involved in the study. “I always say -- only partially tongue-in-cheek -- that if you live long enough, you’ll have atrial fibrillation.”  Advertisement  The first choice for treating the condition is oral medications to reduce the heart rate. They work by slowing the conduction of the electrical impulses in the heart. Such medications, however, are ineffective in a large portion of people with the disorder.  For those who continue to feel unwell, catheter ablation should be recommended, said Dr. David Wilber, director of the Cardiovascular Institute at Loyola University Chicago Stritch School of Medicine and the lead author of the study.  “Atrial fibrillation has always been difficult to treat,” Wilber said. “Certainly, the effectiveness of the drug therapies is about 50% at best. The likelihood of a second drug working is about 20%. So the role of this study is to point out that there isn’t much point in going to a second drug.”  During catheter ablation, doctors make a small incision in the patient’s neck or groin and insert a thin, flexible tube to reach the heart. They then apply radiofrequency energy to cauterize -- or burn off -- small pieces of abnormal tissue triggering the irregular heartbeat.  Advertisement  The study was performed at 19 medical centers and included 167 atrial fibrillation patients who had failed to benefit from at least one drug. The patients, whose average age was 55, were randomly assigned to receive ablation or try a different medication than what they had already tried. Most took flecainide or propafenone.  One year later, 66% of the ablation patients were free of an irregular heartbeat or symptoms, compared with 16% of those treated with drugs.  “This is an excellent study,” Zipes said. “It confirms what other studies have also found.”  Longer studies are needed to assess whether the treatment provides a long-term cure and if it reduces stroke and death, Wilber said.  Catheter ablation has been in use for several years but is still underutilized, said Dr. Shephal K. Doshi, director of electrophysiology and pacing at Saint John’s Health Center in Santa Monica. Doshi was not involved in the study.  There are risks associated with the procedure. Rare complications include damage to the esophagus and stroke. Damage to veins is a more common complication but is treatable.  “It has to be used appropriately, but in the right hands it’s a very powerful tool for the management of atrial fibrillation,” Doshi said. “There is a 1% risk of having a stroke during the procedure. So that’s not trivial. For a young patient, a patient who feels bad, it may be worth it.”  shari.roan@latimes.com	0
"March 20, 2011 -- Elevated levels of a group of five amino acids may predict the development of diabetes years before any noticeable symptoms occur, according to a new study.  Researchers found that blood tests that screened for these amino acids accurately predicted risk of type 2 diabetes in otherwise healthy adults as well as in those with traditional risk factors such as obesity.  ""These findings could provide insight into metabolic pathways that are altered very early in the process leading to diabetes,"" says researcher Thomas Wang, MD, of Massachusetts General Hospital's Cardiovascular Research Center, in a news release. ""They also raise the possibility that, in selected individuals, these measurements could identify those at highest risk of developing diabetes so that early preventive measures could be instituted.""  Researchers say metabolic abnormalities that eventually lead to type 2 diabetes can be present years before diabetes is diagnosed. For example, insulin resistance, where the body does not use insulin effectively, occurs long before blood sugars reach the level seen in type 2 diabetes."	1
For 6.7 million American women of child-bearing age, getting pregnant is not an easy task. Specialists now have a way to test the parents-to-be that may not only increase their chances of getting pregnant but also reduce the risk of them passing on certain genetic diseases.  “When we do pre-implantation genetic screening, we can ensure that the embryos are chromosomally normal before transferring them back to the intended mother’s uterus, and that increases the likelihood of implantation,” Dr. Jared Robbins, an associated professor in obstetrics and gynecology-reproductive endo & infertility at Northwestern University Feinberg School of Medicine, told Fox News.  According to the Centers for Disease Control and Prevention (CDC), birth defects caused by genetic disorders affect one in every 33 births in the United States.  The test results may limit the chances of an embryo carrying a chromosomal disorder from being implanted.  “We can’t fix the embryos yet, but we can determine which embryos are affected by the disease and which aren’t and only transfer back those that are not affected,” Robbins, who is also a fertility doctor at Northwestern Memorial Hospital, said.  A diagnosis before pregnancy may sound like a designer baby, but doctors say that’s not the case.  “We have the technology and ability to eradicate diseases that have ravaged families for decades,” Dr. Kaylen Silverberg, of Texas Fertility Center, told Fox News. “They’ve lost family members generation after generation after generation, or they’ve had family members who’ve suffered from chronic disease that’s totally preventable.”  These procedures not only help limit the passing on of diseases— they may also help couples get pregnant faster.  “We’re getting significantly higher pregnancy rates, significantly lower miscarriage rates,” Silverberg said.  These results have helped eliminate pre-term birth and hospitalizations for pre-term labor, and patients and families have better outcomes, he added.  Pre-implantation genetic screening doesn’t necessarily get patients pregnant unless they have good embryos, Robbins noted.  “All it does is allow us to choose the best embryos to transfer so that we can get the patients pregnant faster,” he said.  Experts say the couples are not the only people who benefit from these tests. The results may help family members who are trying to get pregnant make decisions as well.	1
Previous research on communication in couples affected by Alzheimer’s has tended to focus on deficits, said study author Christine Williams, professor and director of the PhD in Nursing program at Florida Atlantic University’s Christine E. Lynn College of Nursing. Identifying patterns that help couples maintain their bond could make it easier for caregiving spouses to find meaning and improve satisfaction with their marriage.  As Alzheimer’s disease progresses, cognitive impairment can take an ever greater toll on communication and relationships. A new study identifies patterns of communication that can help couples affected by Alzheimer’s maintain a sense of connection, which could improve quality of life for both partners.  Advertisement  “No one is looking at it from the perspective of what these couples are doing right, what is helping,” said Williams, whose findings were published in the International Journal for Human Caring. “Some past research has involved a caregiver giving directions and seeing if his or her spouse [with Alzheimer’s] can follow. A relationship is obviously so much more than that.”  Members of Williams’s research team visited 15 couples in their home once a week for 10 weeks. The couples, who were recruited from a day program for people with memory disorders and their spouses, were receiving coaching in communication, with caregivers learning to listen, to avoid arguing, to not treat their spouse like a child. Twice during the 10 weeks, the couples were asked to discuss a topic of their choosing while the researcher left the room. A total of thirty 10-minute conversations were recorded.  In analyzing the recordings, Williams identified 10 communication patterns that caregiving spouses used to connect with their partners and show affection. These patterns showed the caregivers applying what they’d learned through coaching in creative ways, she said. They included sharing news about friends or relatives or plans for the day as a way to involve their spouse in day-to-day events; waiting patiently and keeping eye contact while spouses searched for words; and finding alternate ways to communicate — for example, singing songs together when attempts to engage the spouse in certain topics failed.  Advertisement  The caregiving spouses seemed to value their partners’ efforts to communicate as much as or more than the actual content of their conversations. They were willing to listen to stories they had heard before, and resisted correcting their partners’ versions of past events. This showed that they “value the relationship more than being right,” Williams said.  Some of the caregivers did voice frustration or tried to teach their partners information they had forgotten. Future research might focus on interventions that could help diffuse these frustrations, the paper noted. Yet Williams hopes that the more supportive and positive communication patterns that many of the caregivers showed will help nurses coach spouses and family members affected by Alzheimer’s. Previous research has found that communication decline among people with dementia is a significant source of stress to caregivers, and most say they need education about communication.  “The reality is, a person with dementia isn’t going to have a dramatic breakthrough and remember things forgotten,” Williams said. “At the same time, people with Alzheimer’s do have moments of clarity or show affection when it’s unexpected. These are moments that caregivers can cherish.”  Ami Albernaz can be reached at ami.albernaz@gmail.com.	1
"Ferlistockphoto / Getty Images  Getting pregnant can be tricky. One way an aspiring mother can make it easier is to know when she’s most fertile, a period spanning a few days every month when her body undergoes hormonal changes. And certain body-tracking wristbands may be able to detect these subtle shifts in your biometrics, like your heart rate and body temperature. Depending on the device, it could even help you go one step further and actually conceive. Recently, the women’s health data startup Clue ran an internal test to see if Fitbits could improve the experience of women who track their periods on its popular app and are trying to get pregnant. Scientists put Fitbits on five employees and found that the devices could track their resting heart rate patterns during their menstrual cycles. The devices also showed that resting heart rate spiked shortly before ovulation began, according to the Berlin company, which presented data from the small, preliminary study at the European Society of Human Reproduction and Embryology's annual meeting this month.  “It’s a cheaper method for people who do want to get pregnant.”  The advantage of a passive sensor is ""these things are done kind of autonomously so you don't need to do much except check when the resting heart rate starts coming up,"" Clue's head of scientific research, Dr. Vedrana Högqvist Tabor, told BuzzFeed News. ""It's a cheaper method for people who do want to get pregnant.""  Fitbits aren't the only wearables that can track fertility-related biometrics in the background. After a Kickstarter campaign, YONO just started shipping an earpiece designed to track your body temperature at rest. And Ava is working on a smart wristband that aims to help women conceive.  Fitbit  How an Activity Tracker Caught an Unexpected Pregnancy Fitness trackers, by nature of being worn around the clock, have the potential to capture unexpected insights about how your body works — and simplify laborious acts like manually figuring out your fertile days. That traditionally involves taking your temperature when your body is at rest, examining your cervical mucus, and recording this data every single day on a calendar. Clue’s study, which ran for 13 months beginning in April 2015, didn’t set out to see whether the Fitbit ChargeHR could identify when a woman becomes pregnant. Rather, it was exploring whether the device could reliably track an already-known occurrence: how a woman’s resting heart rate changes when she’s experiencing rising hormonal levels linked to ovulation. For the experiment, five women under 40 wore a Fitbit ChargeHR to bed. That’s because resting heart rate data can be captured at its purest when a person is asleep and not moving. The women also logged their periods on Clue’s app, and took daily urine tests to track when there was a surge in the key hormones that signaled they were entering ovulation. Researchers were watching all these biometrics as the study participants went through their cycles. A woman’s “fertile window” — when she’s likeliest to get pregnant — usually occurs two weeks after the start of her last period, and lasts for about six or seven days, ending on the day of ovulation.  Clue  As the researchers had hypothesized, the participants' Fitbits captured a portion of this fertile window by showing that their resting heart rates rose one or two days before ovulation, as well as during ovulation itself. So a woman who saw a bump in her resting heart rate history could use that information to schedule intercourse with her partner, Högqvist Tabor said. And the study had one particularly unexpected outcome. Clue’s marketing director, who was participating, was puzzled when her Fitbit said her heart rate was up by several beats per minute. Högqvist Tabor said she soon realized what the finding meant, and broke the news to the marketing director: She was pregnant. The happy discovery was similar to one earlier this year, when a man posted on Reddit about how his wife’s Fitbit showed an uptick in her resting heart rate. Upon a Redditor’s suggestion, she took a test that confirmed she was in fact pregnant. An expert told BuzzFeed News at the time that her heart rate increase may have been an indirect result of elevated body temperature, another symptom of pregnancy. But Don't Think Of This As Birth Control Even though Clue’s marketing director happened to find out she was pregnant from her Fitbit, the point of the study was to demonstrate that it's possible to use Fitbit as a conception tool, not as a pregnancy test, Högqvist Tabor said. And that's provided that a couple doesn't have any other fertility-related problems.  Manually figuring out your fertile days is a laborious, multi-step process you have to do every single day.  However, Högqvist Tabor said, this information by itself should not be used as a birth control method. A woman will be fertile four to five days before her increased resting heart rate will start showing up on a Fitbit — so"	1
April 4, 2011 -- Preventing pancreatic cancer may be an additional health benefit of using aspirin to treat everyday aches and pains or prevent heart disease.  A new study shows people who took aspirin at least once a month were 29% less likely to develop pancreatic cancer than those who used other types of pain relievers or nothing at all.  Researchers also found people who regularly take low-dose aspirin to reduce their risk of heart disease had a 35% lower risk of pancreatic cancer.  But researchers are quick to point out that aspirin may not be for everyone, and these results need to be confirmed by further studies. The study shows an association but is not designed to show cause and effect.  “The results are not meant to suggest everyone should start taking aspirin once monthly to reduce their risk of pancreatic cancer,” says researcher Xiang-Lin Tan, of the Mayo Clinic College of Medicine in Rochester, Minn., in a news release. “Individuals should discuss use of aspirin with their physicians because the drug carries some side effects.”	1
Know Your Value	0
"It's often prescribed for migraines, rheumatoid arthritis, fever, gout and even post-operative pain. Now, diclofenac could be a contender to help treat cancer.  The Repurposing Drugs in Oncology – ReDO – project published a clinical study this week in ecancermedicalscience that the affordable, generic non-steroidal anti-inflammatory drug – or NSAID – has cancer-fighting properties. While researchers already suspected NSAIDs can help prevent cancer, they're only now beginning to explore the ways that they could actually help treat the disease.  ""It's still somewhat surprising that there is still so much we don't understand about how many of the standard drugs we use every day, like diclofenac, work,"" study author Pan Pantziarka, member of the ReDO project and the Anticancer Fund, said in a press release. ""But the more we learn, the more we can see that these drugs are multi-targeted agents with interesting and useful effects on multiple pathways of interest in oncology.""  Pantziarka and colleagues report that diclofenac may improve the immune system, the effectiveness of chemotherapy and radiation and the development of blood vessels. Previous studies have shown that the drug could reduce tumor size in fibrosarcoma, colorectal cancer, neuroblastoma, ovarian cancer and several other cancers, according to the press release.  Treating cancer patients with diclofenac after surgery could also be beneficial, the authors wrote in the study. ""After all, it's ​metastatic disease that most often kills patients, not the original primary disease,"" Pantziarka said in the release."	1
"Eating tomatoes in your daily salad or regularly enjoying a healthy red sauce on your spaghetti could help reduce your risk of stroke, according to research published this week in the journal Neurology.  Tomatoes contain a powerful antioxidant that is good for brain health, the researchers say, and cooked tomatoes seem to offer more protection than raw.  ""This study adds to the evidence that a diet high in fruits and vegetables is associated with a lower risk of stroke,"" says study author Jouni Karppi, of the University of Eastern Finland in Kuopio. ""A diet containing tomatoes... a few times a week would be good for our health. However, daily intake of tomatoes may give better protection.""    Karppi says it's the chemical lycopene that gives tomatoes and other fruits/vegetables their rich red color, that is helping to protect the brain. Tomatoes are particularly high in the powerful antioxidant that acts like a sponge, soaking up rogue molecules called free radicals that if left unchecked can damage cells.  The study  Researchers tested the level of lycopene in the blood of more than 1,000 Finnish men aged 46 to 65, starting in 1991. Scientists then followed the men on average for more than a decade to record the number who had strokes.  The scientists found that those with the highest levels of lycopene were 55% less likely to have a stroke than those with the lowest amounts in their blood.  Caveats  Though the study looks promising, experts say that we can't necessarily give all of the credit to lycopene.  ""It's a compelling study and it fits with other data that we have about risk of stroke and vegetable and fruit consumption,"" explains Dr. Daniel Labovitz, director of the Stern Stroke Center at Montefiore Medical Center in New York. ""But it's not proof that if you eat tomatoes you're going to have less risk of stroke.""  Labovitz also points out that the group of men who had fewer strokes were younger, had lower blood pressure and smoked less than the group more prone to stroke. Though the researchers tried to take these lifestyle factors into account when calculating their findings, it may be that these things influenced the outcomes.  In other words, perhaps better health habits - not necessarily just the lycopene - lead to fewer strokes.  More on lycopene  Lycopene has attracted a lot of attention in recent years because it's such a powerful antioxidant. If we don't eat enough lycopene-packed foods, experts suspect too many free radicals get left in the body, damaging blood vessels by helping to form fatty deposits. When these deposits build up, a blockage forms. If that vessel is in the brain, the blockage can cause a stroke.  But the foods we eat are complex and filled with many nutrients, making it tough to prove what is really providing benefits.  ""Eating tomatoes is a good thing, but we don't know if there is really anything unique about tomatoes apart from other fruits and vegetables that reduce stroke risk,"" explains Dr. Walter Willett, chair of the Department of Nutrition at Harvard School of Public Health in Boston, Massachusetts.  Tomatoes could contribute to reducing stroke in other ways, Willett says, because they are a good source of potassium, which is known to reduce blood pressure. Elevated blood pressure is major risk factor for stroke.  Take home message  So are lycopene packed tomatoes really the magic fruit? It seems the jury is still out, but researchers suggest we eat healthy as they continue to search for answers.  ""This is one more reason to consume fruits and vegetables - at least 5 a day - and it's good to include tomatoes in that mix,"" Willett said."	0
"Jan. 13, 2010 (Coronado, Calif.) -- A blood test under study to help diagnose lung cancer looks promising, researchers reported Tuesday at a cancer meeting in California.  If perfected, the test could help spare patients the need to undergo invasive procedures such as biopsies when lung cancer is suspected, they predict.  ''Currently, 20% to 25% of surgeries done for suspected lung cancer turn out to be benign diagnoses,"" says Steven Dubinett, MD, professor of medicine and pathology and director of the Lung Cancer Research Program at the Jonsson Comprehensive Cancer Center at the David Geffen School of Medicine, University of California, Los Angeles. He is the senior author on the study, presented at the American Association for Cancer Research-International Association for the Study of Lung Cancer's joint conference in Coronado, Calif.  About 219,000 new cases of lung cancer were expected to be diagnosed in the U.S. in 2009, according to the American Cancer Society, and about 159,000 deaths were expected.  According to Dubinett, about one in 500 chest X-rays shows a lung nodule of ''indeterminant significance."" When that occurs, the next step is to examine the suspicious area, with the physician ordering a biopsy or inserting a scope into the lungs to evaluate further."	0
Hoping to reduce her thighs and midsection without the risks and inconvenience of liposuction, she paid $2,300 for six treatments from a chiropractor in the Denver area. Even though she continued to diet and work out, she had no change in her thighs, belly and hips. Her doctor offered her three more sessions at no cost. Still, no change.  Since most aesthetic medicine is elective, and not covered by insurance, marketing plays a major role in capturing the minds and wallets of consumers. The concern is that promoting innovations for indications that the Food and Drug Administration hasn’t approved will fuel patient expectations that clinical data may not substantiate.  Zeltiq Aesthetics, based in Pleasanton, Calif., is a cautious wallflower that aims to get the data behind its device approved by the F.D.A. before it makes too rowdy an entrance to the party. Its slogan is “More Science. Less Fat.”  Photo  Meanwhile, Erchonia Medical, based in McKinney, Tex., has aggressively marketed its Zerona laser as “the first non-invasive body contouring procedure to effectively remove excess fat” even though it has yet to receive F.D.A. clearance to promote this use. (In general, the F.D.A. must sanction a medical device for a specific use before a company can market that use. But doctors are free to use devices off label. )  Nonetheless, a brochure for Zerona states patients can collectively “lose up to 9 inches without the pain or down time of surgery.” Nationwide, medical spas, chiropractors, cosmetic surgeons, plastic surgeons and dermatologists now offer Zerona for $1,700 to $3,800 for six sessions. Part of the reason the device has made inroads during these strapped times is that doctors don’t buy it outright, but pay per use.  So how is Zerona supposed to work? The low-level laser causes “fat to seep out of a cell, almost like a balloon being struck by a needle,” said Ryan Maloney, medical director for Erchonia Medical. The fat enters the lymphatic system, and is eventually used as energy, Dr. Maloney said.  Zeltiq uses controlled cooling to target and eliminate fat cells, a process called selective cryolipolysis. Skin isn’t damaged, but subcutaneous fat, which is more sensitive to targeted cold, begins a two-month death march soon after exposure to Zeltiq.  Advertisement Continue reading the main story  Doctors on the advisory board for Zeltiq Aesthetics have put the word out about it on television news segments. But at this stage, the company itself has been careful not to promote its device directly to consumers since its F.D.A. clearances for, say, pain reduction during dermatologic treatments don’t encompass fat reduction. Gordie Nye, the chief executive, sent an e-mail message declining to be interviewed for this article.  Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You will receive emails containing news content , updates and promotions from The New York Times. You may opt-out at any time. You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.  The company has clinical data that has been submitted to the F.D.A. for approval, according to a few doctors who were principal investigators. Data relayed at a meeting of the American Society of Dermatologic Surgery showed a 22 percent reduction of the fat layer as measured by ultrasound.  Erchonia Medical has published the results of its clinical trial in Lasers in Surgery and Medicine. Thirty-five patients in the treatment group lost an average of 3.5 inches total in hips, thighs and their midsection according to the company’s clinical trial. The company has promoted Zerona as “a new body-sculpting procedure designed to remove fat and contour the body without invasive surgery.” But the F.D.A. has not sanctioned marketing this use. It has cleared the Zerona laser for pain reduction 24 hours after breast augmentation or as a way to decrease the pain associated with recovering from liposuction.  In general, Karen Riley, a spokeswoman for the F.D.A., said “it is considered off-label promotion if you are marketing to the public a use that has not been cleared.” Steven Shanks, the president of Erchonia Medical, said, “Since we use the exact same power for liposuction and breast augmentation, we self-certified the device.” He said that in January 2009, the company had applied for a 510K clearance — which is based on the notion that an older device is substantially equivalent to a new one — and had yet to receive it. (Such a delay is atypical, Ms. Riley said, adding, “most 510Ks are cleared within six months.”)  Photo  Last month, Dr. Robert B. Seltzer, a dermatologist in Pasadena, Calif., ran an advertisement in The Los Angeles Times for an informational sem	0
